Time,System Production (W)
02/16/2022 10:30,"12950.667"
02/16/2022 10:45,"14243"
02/16/2022 11:00,"21477.668"
02/16/2022 11:15,"24607.332"
02/16/2022 11:30,"24943.332"
02/16/2022 11:45,"26850.666"
02/16/2022 12:00,"38755.6641"
02/16/2022 12:15,"29568.668"
02/16/2022 12:30,"20946.666"
02/16/2022 12:45,"31179"
02/16/2022 13:00,"34660.332"
02/16/2022 13:15,"21097.666"
02/16/2022 13:30,"17702"
02/16/2022 13:45,"20460.334"
02/16/2022 14:00,"20459.334"
02/16/2022 14:15,"21867.334"
02/16/2022 14:30,"22959.666"
02/16/2022 14:45,"27666.668"
02/16/2022 15:00,"21324.334"
02/16/2022 15:15,"11288"
02/16/2022 15:30,"7433"
02/16/2022 15:45,"6137.333"
02/16/2022 16:00,"9637.667"
02/16/2022 16:15,"9038"
02/16/2022 16:30,"7512.6665"
02/16/2022 16:45,"6664.9995"
02/16/2022 17:00,"5170.3335"
02/16/2022 17:15,"3421.6665"
02/16/2022 17:30,"1890.3333"
02/16/2022 17:45,"945.3333"
02/16/2022 18:00,"125.6667"
02/16/2022 18:15,"0"
02/16/2022 18:30,"0"
02/16/2022 18:45,"0"
02/16/2022 19:00,"0"
02/16/2022 19:15,"0"
02/16/2022 19:30,"0"
02/16/2022 19:45,"0"
02/16/2022 20:00,"0"
02/16/2022 20:15,"0"
02/16/2022 20:30,"0"
02/16/2022 20:45,"0"
02/16/2022 21:00,"0"
02/16/2022 21:15,"0"
02/16/2022 21:30,"0"
02/16/2022 21:45,"0"
02/16/2022 22:00,"0"
02/16/2022 22:15,"0"
02/16/2022 22:30,"0"
02/16/2022 22:45,"0"
02/16/2022 23:00,"0"
02/16/2022 23:15,"0"
02/16/2022 23:30,"0"
02/16/2022 23:45,"0"
02/17/2022 00:00,"0"
02/17/2022 00:15,"0"
02/17/2022 00:30,"0"
02/17/2022 00:45,"0"
02/17/2022 01:00,"0"
02/17/2022 01:15,"0"
02/17/2022 01:30,"0"
02/17/2022 01:45,"0"
02/17/2022 02:00,"0"
02/17/2022 02:15,"0"
02/17/2022 02:30,"0"
02/17/2022 02:45,"0"
02/17/2022 03:00,"0"
02/17/2022 03:15,"0"
02/17/2022 03:30,"0"
02/17/2022 03:45,"0"
02/17/2022 04:00,"0"
02/17/2022 04:15,"0"
02/17/2022 04:30,"0"
02/17/2022 04:45,"0"
02/17/2022 05:00,"0"
02/17/2022 05:15,"0"
02/17/2022 05:30,"0"
02/17/2022 05:45,"0"
02/17/2022 06:00,"0"
02/17/2022 06:15,"0"
02/17/2022 06:30,"202.6667"
02/17/2022 06:45,"1877.3333"
02/17/2022 07:00,"6180"
02/17/2022 07:15,"7952.667"
02/17/2022 07:30,"9031.333"
02/17/2022 07:45,"10859"
02/17/2022 08:00,"11822.334"
02/17/2022 08:15,"12470.333"
02/17/2022 08:30,"18956.668"
02/17/2022 08:45,"17254"
02/17/2022 09:00,"25223.666"
02/17/2022 09:15,"39648.332"
02/17/2022 09:30,"31313.334"
02/17/2022 09:45,"58002.6641"
02/17/2022 10:00,"53760.3359"
02/17/2022 10:15,"56612"
02/17/2022 10:30,"40162"
02/17/2022 10:45,"31519.668"
02/17/2022 11:00,"48309.668"
02/17/2022 11:15,"49833.332"
02/17/2022 11:30,"54859.332"
02/17/2022 11:45,"72568.6641"
02/17/2022 12:00,"53743.9961"
02/17/2022 12:15,"18165"
02/17/2022 12:30,"17835.666"
02/17/2022 12:45,"16272.334"
02/17/2022 13:00,"22081"
02/17/2022 13:15,"31639"
02/17/2022 13:30,"26901.332"
02/17/2022 13:45,"2458"
02/17/2022 14:00,"10974.334"
02/17/2022 14:15,"6958"
02/17/2022 14:30,"10794"
02/17/2022 14:45,"7145"
02/17/2022 15:00,"5534.667"
02/17/2022 15:15,"5760"
02/17/2022 15:30,"4582"
02/17/2022 15:45,"6031.3335"
02/17/2022 16:00,"5533.3335"
02/17/2022 16:15,"4541.667"
02/17/2022 16:30,"3352"
02/17/2022 16:45,"2542.3333"
02/17/2022 17:00,"1810"
02/17/2022 17:15,"1202.3334"
02/17/2022 17:30,"517"
02/17/2022 17:45,"68.3333"
02/17/2022 18:00,"0"
02/17/2022 18:15,"0"
02/17/2022 18:30,"0"
02/17/2022 18:45,"0"
02/17/2022 19:00,"0"
02/17/2022 19:15,"0"
02/17/2022 19:30,"0"
02/17/2022 19:45,"0"
02/17/2022 20:00,"0"
02/17/2022 20:15,"0"
02/17/2022 20:30,"0"
02/17/2022 20:45,"0"
02/17/2022 21:00,"0"
02/17/2022 21:15,"0"
02/17/2022 21:30,"0"
02/17/2022 21:45,"0"
02/17/2022 22:00,"0"
02/17/2022 22:15,"0"
02/17/2022 22:30,"0"
02/17/2022 22:45,"0"
02/17/2022 23:00,"0"
02/17/2022 23:15,"0"
02/17/2022 23:30,"0"
02/17/2022 23:45,"0"
02/18/2022 00:00,"0"
02/18/2022 00:15,"0"
02/18/2022 00:30,"0"
02/18/2022 00:45,"0"
02/18/2022 01:00,"0"
02/18/2022 01:15,"0"
02/18/2022 01:30,"0"
02/18/2022 01:45,"0"
02/18/2022 02:00,"0"
02/18/2022 02:15,"0"
02/18/2022 02:30,"0"
02/18/2022 02:45,"0"
02/18/2022 03:00,"0"
02/18/2022 03:15,"0"
02/18/2022 03:30,"0"
02/18/2022 03:45,"0"
02/18/2022 04:00,"0"
02/18/2022 04:15,"0"
02/18/2022 04:30,"0"
02/18/2022 04:45,"0"
02/18/2022 05:00,"0"
02/18/2022 05:15,"0"
02/18/2022 05:30,"0"
02/18/2022 05:45,"0"
02/18/2022 06:00,"0"
02/18/2022 06:15,"0"
02/18/2022 06:30,"0"
02/18/2022 06:45,"221.6667"
02/18/2022 07:00,"3310.3335"
02/18/2022 07:15,"12705.667"
02/18/2022 07:30,"17261.666"
02/18/2022 07:45,"21533.332"
02/18/2022 08:00,"22277"
02/18/2022 08:15,"27688.334"
02/18/2022 08:30,"31211.668"
02/18/2022 08:45,"34964.668"
02/18/2022 09:00,"27315"
02/18/2022 09:15,"25912"
02/18/2022 09:30,"17589"
02/18/2022 09:45,"9517.333"
02/18/2022 10:00,"43658.6641"
02/18/2022 10:15,"67655"
02/18/2022 10:30,"45522.332"
02/18/2022 10:45,"34333.6641"
02/18/2022 11:00,"24934.998"
02/18/2022 11:15,"24349.334"
02/18/2022 11:30,"12025.333"
02/18/2022 11:45,"15381.332"
02/18/2022 12:00,"54602.3359"
02/18/2022 12:15,"40587.332"
02/18/2022 12:30,"30559.668"
02/18/2022 12:45,"11599.333"
02/18/2022 13:00,"7423"
02/18/2022 13:15,"5806.333"
02/18/2022 13:30,"8629"
02/18/2022 13:45,"9954.333"
02/18/2022 14:00,"16114.332"
02/18/2022 14:15,"14820.667"
02/18/2022 14:30,"9966"
02/18/2022 14:45,"16397"
02/18/2022 15:00,"20393.332"
02/18/2022 15:15,"42118.668"
02/18/2022 15:30,"51843"
02/18/2022 15:45,"61560"
02/18/2022 16:00,"52720"
02/18/2022 16:15,"40656.332"
02/18/2022 16:30,"32058.332"
02/18/2022 16:45,"26294.332"
02/18/2022 17:00,"11969.667"
02/18/2022 17:15,"5082.333"
02/18/2022 17:30,"5876.667"
02/18/2022 17:45,"2104.3333"
02/18/2022 18:00,"509.6667"
02/18/2022 18:15,"1"
02/18/2022 18:30,"0"
02/18/2022 18:45,"0"
02/18/2022 19:00,"0"
02/18/2022 19:15,"0"
02/18/2022 19:30,"0"
02/18/2022 19:45,"0"
02/18/2022 20:00,"0"
02/18/2022 20:15,"0"
02/18/2022 20:30,"0"
02/18/2022 20:45,"0"
02/18/2022 21:00,"0"
02/18/2022 21:15,"0"
02/18/2022 21:30,"0"
02/18/2022 21:45,"0"
02/18/2022 22:00,"0"
02/18/2022 22:15,"0"
02/18/2022 22:30,"0"
02/18/2022 22:45,"0"
02/18/2022 23:00,"0"
02/18/2022 23:15,"0"
02/18/2022 23:30,"0"
02/18/2022 23:45,"0"
02/19/2022 00:00,"0"
02/19/2022 00:15,"0"
02/19/2022 00:30,"0"
02/19/2022 00:45,"0"
02/19/2022 01:00,"0"
02/19/2022 01:15,"0"
02/19/2022 01:30,"0"
02/19/2022 01:45,"0"
02/19/2022 02:00,"0"
02/19/2022 02:15,"0"
02/19/2022 02:30,"0"
02/19/2022 02:45,"0"
02/19/2022 03:00,"0"
02/19/2022 03:15,"0"
02/19/2022 03:30,"0"
02/19/2022 03:45,"0"
02/19/2022 04:00,"0"
02/19/2022 04:15,"0"
02/19/2022 04:30,"0"
02/19/2022 04:45,"0"
02/19/2022 05:00,"0"
02/19/2022 05:15,"0"
02/19/2022 05:30,"0"
02/19/2022 05:45,"0"
02/19/2022 06:00,"0"
02/19/2022 06:15,"0"
02/19/2022 06:30,"0"
02/19/2022 06:45,"0"
02/19/2022 07:00,"409.6667"
02/19/2022 07:15,"1527.6666"
02/19/2022 07:30,"3424"
02/19/2022 07:45,"5878.667"
02/19/2022 08:00,"8132.667"
02/19/2022 08:15,"12066.666"
02/19/2022 08:30,"18182.332"
02/19/2022 08:45,"21541.334"
02/19/2022 09:00,"26553.668"
02/19/2022 09:15,"28975.3359"
02/19/2022 09:30,"35564"
02/19/2022 09:45,"42415"
02/19/2022 10:00,"60497.3359"
02/19/2022 10:15,"55656"
02/19/2022 10:30,"63123"
02/19/2022 10:45,"70029.3359"
02/19/2022 11:00,"73329.3359"
02/19/2022 11:15,"73031.3281"
02/19/2022 11:30,"74060"
02/19/2022 11:45,"74535.6641"
02/19/2022 12:00,"74916.3359"
02/19/2022 12:15,"75057"
02/19/2022 12:30,"75177.3359"
02/19/2022 12:45,"74291"
02/19/2022 13:00,"74001.6641"
02/19/2022 13:15,"72269.3281"
02/19/2022 13:30,"71058"
02/19/2022 13:45,"69479.3359"
02/19/2022 14:00,"67741.3359"
02/19/2022 14:15,"65671"
02/19/2022 14:30,"63255.3359"
02/19/2022 14:45,"59986.332"
02/19/2022 15:00,"56443.332"
02/19/2022 15:15,"52962.6641"
02/19/2022 15:30,"48299.332"
02/19/2022 15:45,"43964"
02/19/2022 16:00,"39227"
02/19/2022 16:15,"34171.668"
02/19/2022 16:30,"29120.334"
02/19/2022 16:45,"24199.668"
02/19/2022 17:00,"19429.666"
02/19/2022 17:15,"15105"
02/19/2022 17:30,"10494.333"
02/19/2022 17:45,"5926.3335"
02/19/2022 18:00,"2395"
02/19/2022 18:15,"54.3333"
02/19/2022 18:30,"0"
02/19/2022 18:45,"0"
02/19/2022 19:00,"0"
02/19/2022 19:15,"0"
02/19/2022 19:30,"0"
02/19/2022 19:45,"0"
02/19/2022 20:00,"0"
02/19/2022 20:15,"0"
02/19/2022 20:30,"0"
02/19/2022 20:45,"0"
02/19/2022 21:00,"0"
02/19/2022 21:15,"0"
02/19/2022 21:30,"0"
02/19/2022 21:45,"0"
02/19/2022 22:00,"0"
02/19/2022 22:15,"0"
02/19/2022 22:30,"0"
02/19/2022 22:45,"0"
02/19/2022 23:00,"0"
02/19/2022 23:15,"0"
02/19/2022 23:30,"0"
02/19/2022 23:45,"0"
02/20/2022 00:00,"0"
02/20/2022 00:15,"0"
02/20/2022 00:30,"0"
02/20/2022 00:45,"0"
02/20/2022 01:00,"0"
02/20/2022 01:15,"0"
02/20/2022 01:30,"0"
02/20/2022 01:45,"0"
02/20/2022 02:00,"0"
02/20/2022 02:15,"0"
02/20/2022 02:30,"0"
02/20/2022 02:45,"0"
02/20/2022 03:00,"0"
02/20/2022 03:15,"0"
02/20/2022 03:30,"0"
02/20/2022 03:45,"0"
02/20/2022 04:00,"0"
02/20/2022 04:15,"0"
02/20/2022 04:30,"0"
02/20/2022 04:45,"0"
02/20/2022 05:00,"0"
02/20/2022 05:15,"0"
02/20/2022 05:30,"0"
02/20/2022 05:45,"0"
02/20/2022 06:00,"0"
02/20/2022 06:15,"0"
02/20/2022 06:30,"60.3333"
02/20/2022 06:45,"1112"
02/20/2022 07:00,"4786"
02/20/2022 07:15,"8170.333"
02/20/2022 07:30,"11852"
02/20/2022 07:45,"16949.332"
02/20/2022 08:00,"21650"
02/20/2022 08:15,"25454"
02/20/2022 08:30,"30390.002"
02/20/2022 08:45,"36364.668"
02/20/2022 09:00,"39089.332"
02/20/2022 09:15,"46591"
02/20/2022 09:30,"51800.6641"
02/20/2022 09:45,"57545.6641"
02/20/2022 10:00,"60619"
02/20/2022 10:15,"63030"
02/20/2022 10:30,"65563.6719"
02/20/2022 10:45,"69304.3359"
02/20/2022 11:00,"71808.3359"
02/20/2022 11:15,"72911.3359"
02/20/2022 11:30,"74016.6719"
02/20/2022 11:45,"74634.6641"
02/20/2022 12:00,"75777.3359"
02/20/2022 12:15,"76200.3359"
02/20/2022 12:30,"69930.3359"
02/20/2022 12:45,"66917.3359"
02/20/2022 13:00,"55921.6641"
02/20/2022 13:15,"53338.6641"
02/20/2022 13:30,"39425.668"
02/20/2022 13:45,"52410.6641"
02/20/2022 14:00,"72887.3359"
02/20/2022 14:15,"66168.3359"
02/20/2022 14:30,"59673"
02/20/2022 14:45,"52945.3359"
02/20/2022 15:00,"41237"
02/20/2022 15:15,"39360.3359"
02/20/2022 15:30,"26295.334"
02/20/2022 15:45,"21153.332"
02/20/2022 16:00,"19375.668"
02/20/2022 16:15,"21127"
02/20/2022 16:30,"14085.666"
02/20/2022 16:45,"16624.666"
02/20/2022 17:00,"16297.666"
02/20/2022 17:15,"6846"
02/20/2022 17:30,"5377.667"
02/20/2022 17:45,"3021.3333"
02/20/2022 18:00,"815.3333"
02/20/2022 18:15,"0"
02/20/2022 18:30,"0"
02/20/2022 18:45,"0"
02/20/2022 19:00,"0"
02/20/2022 19:15,"0"
02/20/2022 19:30,"0"
02/20/2022 19:45,"0"
02/20/2022 20:00,"0"
02/20/2022 20:15,"0"
02/20/2022 20:30,"0"
02/20/2022 20:45,"0"
02/20/2022 21:00,"0"
02/20/2022 21:15,"0"
02/20/2022 21:30,"0"
02/20/2022 21:45,"0"
02/20/2022 22:00,"0"
02/20/2022 22:15,"0"
02/20/2022 22:30,"0"
02/20/2022 22:45,"0"
02/20/2022 23:00,"0"
02/20/2022 23:15,"0"
02/20/2022 23:30,"0"
02/20/2022 23:45,"0"
02/21/2022 00:00,"0"
02/21/2022 00:15,"0"
02/21/2022 00:30,"0"
02/21/2022 00:45,"0"
02/21/2022 01:00,"0"
02/21/2022 01:15,"0"
02/21/2022 01:30,"0"
02/21/2022 01:45,"0"
02/21/2022 02:00,"0"
02/21/2022 02:15,"0"
02/21/2022 02:30,"0"
02/21/2022 02:45,"0"
02/21/2022 03:00,"0"
02/21/2022 03:15,"0"
02/21/2022 03:30,"0"
02/21/2022 03:45,"0"
02/21/2022 04:00,"0"
02/21/2022 04:15,"0"
02/21/2022 04:30,"0"
02/21/2022 04:45,"0"
02/21/2022 05:00,"0"
02/21/2022 05:15,"0"
02/21/2022 05:30,"0"
02/21/2022 05:45,"0"
02/21/2022 06:00,"0"
02/21/2022 06:15,"0"
02/21/2022 06:30,"0"
02/21/2022 06:45,"417.3333"
02/21/2022 07:00,"1422.3334"
02/21/2022 07:15,"2465.6667"
02/21/2022 07:30,"4197.6665"
02/21/2022 07:45,"12361.999"
02/21/2022 08:00,"9251.333"
02/21/2022 08:15,"13893"
02/21/2022 08:30,"34759.6641"
02/21/2022 08:45,"28747"
02/21/2022 09:00,"44960"
02/21/2022 09:15,"27159"
02/21/2022 09:30,"56793.3359"
02/21/2022 09:45,"26493.332"
02/21/2022 10:00,"43489"
02/21/2022 10:15,"54967.6641"
02/21/2022 10:30,"56633"
02/21/2022 10:45,"57424.6719"
02/21/2022 11:00,"45646.6641"
02/21/2022 11:15,"64549.6641"
02/21/2022 11:30,"68126.3359"
02/21/2022 11:45,"74450.6641"
02/21/2022 12:00,"80127.3359"
02/21/2022 12:15,"76163.3359"
02/21/2022 12:30,"82440.6641"
02/21/2022 12:45,"79649.3359"
02/21/2022 13:00,"82086.3359"
02/21/2022 13:15,"79135.6641"
02/21/2022 13:30,"73064"
02/21/2022 13:45,"63393"
02/21/2022 14:00,"22119"
02/21/2022 14:15,"20477"
02/21/2022 14:30,"16250.666"
02/21/2022 14:45,"11352"
02/21/2022 15:00,"7499.334"
02/21/2022 15:15,"15166.334"
02/21/2022 15:30,"24227.334"
02/21/2022 15:45,"26924"
02/21/2022 16:00,"26789.002"
02/21/2022 16:15,"32553.334"
02/21/2022 16:30,"38072.6641"
02/21/2022 16:45,"28648"
02/21/2022 17:00,"21685.666"
02/21/2022 17:15,"16992.666"
02/21/2022 17:30,"8528"
02/21/2022 17:45,"6822.667"
02/21/2022 18:00,"2474.6665"
02/21/2022 18:15,"117.3333"
02/21/2022 18:30,"0"
02/21/2022 18:45,"0"
02/21/2022 19:00,"0"
02/21/2022 19:15,"0"
02/21/2022 19:30,"0"
02/21/2022 19:45,"0"
02/21/2022 20:00,"0"
02/21/2022 20:15,"0"
02/21/2022 20:30,"0"
02/21/2022 20:45,"0"
02/21/2022 21:00,"0"
02/21/2022 21:15,"0"
02/21/2022 21:30,"0"
02/21/2022 21:45,"0"
02/21/2022 22:00,"0"
02/21/2022 22:15,"0"
02/21/2022 22:30,"0"
02/21/2022 22:45,"0"
02/21/2022 23:00,"0"
02/21/2022 23:15,"0"
02/21/2022 23:30,"0"
02/21/2022 23:45,"0"
02/22/2022 00:00,"0"
02/22/2022 00:15,"0"
02/22/2022 00:30,"0"
02/22/2022 00:45,"0"
02/22/2022 01:00,"0"
02/22/2022 01:15,"0"
02/22/2022 01:30,"0"
02/22/2022 01:45,"0"
02/22/2022 02:00,"0"
02/22/2022 02:15,"0"
02/22/2022 02:30,"0"
02/22/2022 02:45,"0"
02/22/2022 03:00,"0"
02/22/2022 03:15,"0"
02/22/2022 03:30,"0"
02/22/2022 03:45,"0"
02/22/2022 04:00,"0"
02/22/2022 04:15,"0"
02/22/2022 04:30,"0"
02/22/2022 04:45,"0"
02/22/2022 05:00,"0"
02/22/2022 05:15,"0"
02/22/2022 05:30,"0"
02/22/2022 05:45,"0"
02/22/2022 06:00,"0"
02/22/2022 06:15,"0"
02/22/2022 06:30,"225"
02/22/2022 06:45,"2285"
02/22/2022 07:00,"5200.3335"
02/22/2022 07:15,"6210.9995"
02/22/2022 07:30,"10158.334"
02/22/2022 07:45,"15066.334"
02/22/2022 08:00,"24789.668"
02/22/2022 08:15,"29209"
02/22/2022 08:30,"28365.332"
02/22/2022 08:45,"22218.334"
02/22/2022 09:00,"26778.666"
02/22/2022 09:15,"29547"
02/22/2022 09:30,"30114.668"
02/22/2022 09:45,"28117.332"
02/22/2022 10:00,"29699.668"
02/22/2022 10:15,"33994"
02/22/2022 10:30,"36438.332"
02/22/2022 10:45,"34611"
02/22/2022 11:00,"38171.3359"
02/22/2022 11:15,"47493.6641"
02/22/2022 11:30,"50305.0039"
02/22/2022 11:45,"46436"
02/22/2022 12:00,"54410"
02/22/2022 12:15,"54431"
02/22/2022 12:30,"58026"
02/22/2022 12:45,"49196.6641"
02/22/2022 13:00,"79687.3359"
02/22/2022 13:15,"68433.6641"
02/22/2022 13:30,"69683.6719"
02/22/2022 13:45,"79761.3281"
02/22/2022 14:00,"67741.6719"
02/22/2022 14:15,"43706"
02/22/2022 14:30,"37728.332"
02/22/2022 14:45,"41862.668"
02/22/2022 15:00,"33605"
02/22/2022 15:15,"42742.332"
02/22/2022 15:30,"50446.3359"
02/22/2022 15:45,"32455"
02/22/2022 16:00,"24728"
02/22/2022 16:15,"24882.666"
02/22/2022 16:30,"15291"
02/22/2022 16:45,"14513"
02/22/2022 17:00,"14440"
02/22/2022 17:15,"10230.666"
02/22/2022 17:30,"4893.333"
02/22/2022 17:45,"2182.6665"
02/22/2022 18:00,"141"
02/22/2022 18:15,"0"
02/22/2022 18:30,"0"
02/22/2022 18:45,"0"
02/22/2022 19:00,"0"
02/22/2022 19:15,"0"
02/22/2022 19:30,"0"
02/22/2022 19:45,"0"
02/22/2022 20:00,"0"
02/22/2022 20:15,"0"
02/22/2022 20:30,"0"
02/22/2022 20:45,"0"
02/22/2022 21:00,"0"
02/22/2022 21:15,"0"
02/22/2022 21:30,"0"
02/22/2022 21:45,"0"
02/22/2022 22:00,"0"
02/22/2022 22:15,"0"
02/22/2022 22:30,"0"
02/22/2022 22:45,"0"
02/22/2022 23:00,"0"
02/22/2022 23:15,"0"
02/22/2022 23:30,"0"
02/22/2022 23:45,"0"
02/23/2022 00:00,"0"
02/23/2022 00:15,"0"
02/23/2022 00:30,"0"
02/23/2022 00:45,"0"
02/23/2022 01:00,"0"
02/23/2022 01:15,"0"
02/23/2022 01:30,"0"
02/23/2022 01:45,"0"
02/23/2022 02:00,"0"
02/23/2022 02:15,"0"
02/23/2022 02:30,"0"
02/23/2022 02:45,"0"
02/23/2022 03:00,"0"
02/23/2022 03:15,"0"
02/23/2022 03:30,"0"
02/23/2022 03:45,"0"
02/23/2022 04:00,"0"
02/23/2022 04:15,"0"
02/23/2022 04:30,"0"
02/23/2022 04:45,"0"
02/23/2022 05:00,"0"
02/23/2022 05:15,"0"
02/23/2022 05:30,"0"
02/23/2022 05:45,"0"
02/23/2022 06:00,"0"
02/23/2022 06:15,"0"
02/23/2022 06:30,"0"
02/23/2022 06:45,"1074"
02/23/2022 07:00,"5742"
02/23/2022 07:15,"9572"
02/23/2022 07:30,"13479.333"
02/23/2022 07:45,"17884.334"
02/23/2022 08:00,"22312.666"
02/23/2022 08:15,"26844.666"
02/23/2022 08:30,"31717"
02/23/2022 08:45,"36940"
02/23/2022 09:00,"44811.3359"
02/23/2022 09:15,"31391.334"
02/23/2022 09:30,"40402.3359"
02/23/2022 09:45,"43246"
02/23/2022 10:00,"43714"
02/23/2022 10:15,"35620"
02/23/2022 10:30,"44531.332"
02/23/2022 10:45,"40055.3359"
02/23/2022 11:00,"76689.6641"
02/23/2022 11:15,"77972.3359"
02/23/2022 11:30,"75378"
02/23/2022 11:45,"77927.6641"
02/23/2022 12:00,"79166.6641"
02/23/2022 12:15,"75894"
02/23/2022 12:30,"50763.332"
02/23/2022 12:45,"69784.6641"
02/23/2022 13:00,"72173.6641"
02/23/2022 13:15,"71746"
02/23/2022 13:30,"70916"
02/23/2022 13:45,"70463.3281"
02/23/2022 14:00,"67357.3281"
02/23/2022 14:15,"63316.6641"
02/23/2022 14:30,"58365"
02/23/2022 14:45,"56871"
02/23/2022 15:00,"52416.6641"
02/23/2022 15:15,"49202.332"
02/23/2022 15:30,"45077.3359"
02/23/2022 15:45,"40730"
02/23/2022 16:00,"36704.3359"
02/23/2022 16:15,"31898.668"
02/23/2022 16:30,"26932.668"
02/23/2022 16:45,"22980.668"
02/23/2022 17:00,"18589.666"
02/23/2022 17:15,"13119.667"
02/23/2022 17:30,"8894.333"
02/23/2022 17:45,"3684.0002"
02/23/2022 18:00,"485"
02/23/2022 18:15,"0"
02/23/2022 18:30,"0"
02/23/2022 18:45,"0"
02/23/2022 19:00,"0"
02/23/2022 19:15,"0"
02/23/2022 19:30,"0"
02/23/2022 19:45,"0"
02/23/2022 20:00,"0"
02/23/2022 20:15,"0"
02/23/2022 20:30,"0"
02/23/2022 20:45,"0"
02/23/2022 21:00,"0"
02/23/2022 21:15,"0"
02/23/2022 21:30,"0"
02/23/2022 21:45,"0"
02/23/2022 22:00,"0"
02/23/2022 22:15,"0"
02/23/2022 22:30,"0"
02/23/2022 22:45,"0"
02/23/2022 23:00,"0"
02/23/2022 23:15,"0"
02/23/2022 23:30,"0"
02/23/2022 23:45,"0"
02/24/2022 00:00,"0"
02/24/2022 00:15,"0"
02/24/2022 00:30,"0"
02/24/2022 00:45,"0"
02/24/2022 01:00,"0"
02/24/2022 01:15,"0"
02/24/2022 01:30,"0"
02/24/2022 01:45,"0"
02/24/2022 02:00,"0"
02/24/2022 02:15,"0"
02/24/2022 02:30,"0"
02/24/2022 02:45,"0"
02/24/2022 03:00,"0"
02/24/2022 03:15,"0"
02/24/2022 03:30,"0"
02/24/2022 03:45,"0"
02/24/2022 04:00,"0"
02/24/2022 04:15,"0"
02/24/2022 04:30,"0"
02/24/2022 04:45,"0"
02/24/2022 05:00,"0"
02/24/2022 05:15,"0"
02/24/2022 05:30,"0"
02/24/2022 05:45,"0"
02/24/2022 06:00,"0"
02/24/2022 06:15,"0"
02/24/2022 06:30,"159"
02/24/2022 06:45,"1419"
02/24/2022 07:00,"5541.333"
02/24/2022 07:15,"10115.334"
02/24/2022 07:30,"15525.666"
02/24/2022 07:45,"11612.667"
02/24/2022 08:00,"16996.334"
02/24/2022 08:15,"32793"
02/24/2022 08:30,"33743.3359"
02/24/2022 08:45,"38092.332"
02/24/2022 09:00,"43815.6641"
02/24/2022 09:15,"49949.6641"
02/24/2022 09:30,"55645.3359"
02/24/2022 09:45,"59927.3359"
02/24/2022 10:00,"63683"
02/24/2022 10:15,"66650"
02/24/2022 10:30,"69112"
02/24/2022 10:45,"71315"
02/24/2022 11:00,"73266"
02/24/2022 11:15,"74449.3359"
02/24/2022 11:30,"74589.6719"
02/24/2022 11:45,"72495.3359"
02/24/2022 12:00,"71279.3359"
02/24/2022 12:15,"75204.3281"
02/24/2022 12:30,"76401.6641"
02/24/2022 12:45,"74527.6641"
02/24/2022 13:00,"73558.6641"
02/24/2022 13:15,"71907.3281"
02/24/2022 13:30,"70580"
02/24/2022 13:45,"65051.668"
02/24/2022 14:00,"58227.332"
02/24/2022 14:15,"59327"
02/24/2022 14:30,"57686"
02/24/2022 14:45,"57021.6641"
02/24/2022 15:00,"53135.3359"
02/24/2022 15:15,"50233.332"
02/24/2022 15:30,"46352"
02/24/2022 15:45,"41241.6641"
02/24/2022 16:00,"36552"
02/24/2022 16:15,"31225.998"
02/24/2022 16:30,"27185.332"
02/24/2022 16:45,"21724.668"
02/24/2022 17:00,"17631"
02/24/2022 17:15,"12959.334"
02/24/2022 17:30,"8504"
02/24/2022 17:45,"3353.6667"
02/24/2022 18:00,"831"
02/24/2022 18:15,"32.6667"
02/24/2022 18:30,"0"
02/24/2022 18:45,"0"
02/24/2022 19:00,"0"
02/24/2022 19:15,"0"
02/24/2022 19:30,"0"
02/24/2022 19:45,"0"
02/24/2022 20:00,"0"
02/24/2022 20:15,"0"
02/24/2022 20:30,"0"
02/24/2022 20:45,"0"
02/24/2022 21:00,"0"
02/24/2022 21:15,"0"
02/24/2022 21:30,"0"
02/24/2022 21:45,"0"
02/24/2022 22:00,"0"
02/24/2022 22:15,"0"
02/24/2022 22:30,"0"
02/24/2022 22:45,"0"
02/24/2022 23:00,"0"
02/24/2022 23:15,"0"
02/24/2022 23:30,"0"
02/24/2022 23:45,"0"
02/25/2022 00:00,"0"
02/25/2022 00:15,"0"
02/25/2022 00:30,"0"
02/25/2022 00:45,"0"
02/25/2022 01:00,"0"
02/25/2022 01:15,"0"
02/25/2022 01:30,"0"
02/25/2022 01:45,"0"
02/25/2022 02:00,"0"
02/25/2022 02:15,"0"
02/25/2022 02:30,"0"
02/25/2022 02:45,"0"
02/25/2022 03:00,"0"
02/25/2022 03:15,"0"
02/25/2022 03:30,"0"
02/25/2022 03:45,"0"
02/25/2022 04:00,"0"
02/25/2022 04:15,"0"
02/25/2022 04:30,"0"
02/25/2022 04:45,"0"
02/25/2022 05:00,"0"
02/25/2022 05:15,"0"
02/25/2022 05:30,"0"
02/25/2022 05:45,"0"
02/25/2022 06:00,"0"
02/25/2022 06:15,"0"
02/25/2022 06:30,"115.6667"
02/25/2022 06:45,"1804.6667"
02/25/2022 07:00,"3913.6667"
02/25/2022 07:15,"8780.334"
02/25/2022 07:30,"9426.666"
02/25/2022 07:45,"15588.666"
02/25/2022 08:00,"16178.332"
02/25/2022 08:15,"20189"
02/25/2022 08:30,"25130.998"
02/25/2022 08:45,"25993.332"
