Time,System Production (W)
02/15/2023 17:00,"5389.667"
02/15/2023 17:15,"4592.333"
02/15/2023 17:30,"3702.6667"
02/15/2023 17:45,"2463.6667"
02/15/2023 18:00,"1315.3334"
02/15/2023 18:15,"1.3333"
02/15/2023 18:30,"0"
02/15/2023 18:45,"0"
02/15/2023 19:00,"0"
02/15/2023 19:15,"0"
02/15/2023 19:30,"0"
02/15/2023 19:45,"0"
02/15/2023 20:00,"0"
02/15/2023 20:15,"0"
02/15/2023 20:30,"0"
02/15/2023 20:45,"0"
02/15/2023 21:00,"0"
02/15/2023 21:15,"0"
02/15/2023 21:30,"0"
02/15/2023 21:45,"0"
02/15/2023 22:00,"0"
02/15/2023 22:15,"0"
02/15/2023 22:30,"0"
02/15/2023 22:45,"0"
02/15/2023 23:00,"0"
02/15/2023 23:15,"0"
02/15/2023 23:30,"0"
02/15/2023 23:45,"0"
02/16/2023 00:00,"0"
02/16/2023 00:15,"0"
02/16/2023 00:30,"0"
02/16/2023 00:45,"0"
02/16/2023 01:00,"0"
02/16/2023 01:15,"0"
02/16/2023 01:30,"0"
02/16/2023 01:45,"0"
02/16/2023 02:00,"0"
02/16/2023 02:15,"0"
02/16/2023 02:30,"0"
02/16/2023 02:45,"0"
02/16/2023 03:00,"0"
02/16/2023 03:15,"0"
02/16/2023 03:30,"0"
02/16/2023 03:45,"0"
02/16/2023 04:00,"0"
02/16/2023 04:15,"0"
02/16/2023 04:30,"0"
02/16/2023 04:45,"0"
02/16/2023 05:00,"0"
02/16/2023 05:15,"0"
02/16/2023 05:30,"0"
02/16/2023 05:45,"0"
02/16/2023 06:00,"0"
02/16/2023 06:15,"0"
02/16/2023 06:30,"0"
02/16/2023 06:45,"0"
02/16/2023 07:00,"0"
02/16/2023 07:15,"0"
02/16/2023 07:30,"233.6667"
02/16/2023 07:45,"831.6666"
02/16/2023 08:00,"2458.3335"
02/16/2023 08:15,"4978"
02/16/2023 08:30,"7446.333"
02/16/2023 08:45,"8377.666"
02/16/2023 09:00,"11531"
02/16/2023 09:15,"15709"
02/16/2023 09:30,"20546.332"
02/16/2023 09:45,"21613.334"
02/16/2023 10:00,"25789.332"
02/16/2023 10:15,"29628.668"
02/16/2023 10:30,"35824.6641"
02/16/2023 10:45,"43905.668"
02/16/2023 11:00,"40903"
02/16/2023 11:15,"47315"
02/16/2023 11:30,"45573"
02/16/2023 11:45,"49133"
02/16/2023 12:00,"45316.6641"
02/16/2023 12:15,"55941.668"
02/16/2023 12:30,"60112.3359"
02/16/2023 12:45,"49668"
02/16/2023 13:00,"68196"
02/16/2023 13:15,"67510.6719"
02/16/2023 13:30,"37303.332"
02/16/2023 13:45,"30736.668"
02/16/2023 14:00,"29271.668"
02/16/2023 14:15,"26071.332"
02/16/2023 14:30,"21398"
02/16/2023 14:45,"20534.666"
02/16/2023 15:00,"22873.332"
02/16/2023 15:15,"21111.666"
02/16/2023 15:30,"21184"
02/16/2023 15:45,"21754.666"
02/16/2023 16:00,"16192"
02/16/2023 16:15,"15645.334"
02/16/2023 16:30,"17906.332"
02/16/2023 16:45,"11013.667"
02/16/2023 17:00,"7955.666"
02/16/2023 17:15,"4723.3335"
02/16/2023 17:30,"3628.3335"
02/16/2023 17:45,"1941.6665"
02/16/2023 18:00,"461.6667"
02/16/2023 18:15,"0"
02/16/2023 18:30,"0"
02/16/2023 18:45,"0"
02/16/2023 19:00,"0"
02/16/2023 19:15,"0"
02/16/2023 19:30,"0"
02/16/2023 19:45,"0"
02/16/2023 20:00,"0"
02/16/2023 20:15,"0"
02/16/2023 20:30,"0"
02/16/2023 20:45,"0"
02/16/2023 21:00,"0"
02/16/2023 21:15,"0"
02/16/2023 21:30,"0"
02/16/2023 21:45,"0"
02/16/2023 22:00,"0"
02/16/2023 22:15,"0"
02/16/2023 22:30,"0"
02/16/2023 22:45,"0"
02/16/2023 23:00,"0"
02/16/2023 23:15,"0"
02/16/2023 23:30,"0"
02/16/2023 23:45,"0"
02/17/2023 00:00,"0"
02/17/2023 00:15,"0"
02/17/2023 00:30,"0"
02/17/2023 00:45,"0"
02/17/2023 01:00,"0"
02/17/2023 01:15,"0"
02/17/2023 01:30,"0"
02/17/2023 01:45,"0"
02/17/2023 02:00,"0"
02/17/2023 02:15,"0"
02/17/2023 02:30,"0"
02/17/2023 02:45,"0"
02/17/2023 03:00,"0"
02/17/2023 03:15,"0"
02/17/2023 03:30,"0"
02/17/2023 03:45,"0"
02/17/2023 04:00,"0"
02/17/2023 04:15,"0"
02/17/2023 04:30,"0"
02/17/2023 04:45,"0"
02/17/2023 05:00,"0"
02/17/2023 05:15,"0"
02/17/2023 05:30,"0"
02/17/2023 05:45,"0"
02/17/2023 06:00,"0"
02/17/2023 06:15,"0"
02/17/2023 06:30,"0"
02/17/2023 06:45,"566.6667"
02/17/2023 07:00,"880.6666"
02/17/2023 07:15,"1915.3335"
02/17/2023 07:30,"3761.6665"
02/17/2023 07:45,"7214.667"
02/17/2023 08:00,"12759.334"
02/17/2023 08:15,"18379.668"
02/17/2023 08:30,"38296.332"
02/17/2023 08:45,"33222"
02/17/2023 09:00,"29744.668"
02/17/2023 09:15,"27175.666"
02/17/2023 09:30,"38801"
02/17/2023 09:45,"33225.332"
02/17/2023 10:00,"49906.3359"
02/17/2023 10:15,"44716.332"
02/17/2023 10:30,"41219.332"
02/17/2023 10:45,"63564.6641"
02/17/2023 11:00,"66820.6641"
02/17/2023 11:15,"60610"
02/17/2023 11:30,"67424.3359"
02/17/2023 11:45,"73506.6641"
02/17/2023 12:00,"71546.6719"
02/17/2023 12:15,"66123"
02/17/2023 12:30,"68531.3359"
02/17/2023 12:45,"58672.3359"
02/17/2023 13:00,"44340"
02/17/2023 13:15,"60689"
02/17/2023 13:30,"38892.6641"
02/17/2023 13:45,"48581"
02/17/2023 14:00,"40853.668"
02/17/2023 14:15,"43513.3359"
02/17/2023 14:30,"44378.668"
02/17/2023 14:45,"36133.668"
02/17/2023 15:00,"32713.332"
02/17/2023 15:15,"31709.668"
02/17/2023 15:30,"33450.6641"
02/17/2023 15:45,"25205.334"
02/17/2023 16:00,"26161.666"
02/17/2023 16:15,"28708.666"
02/17/2023 16:30,"24193.666"
02/17/2023 16:45,"18005"
02/17/2023 17:00,"11507.666"
02/17/2023 17:15,"4723.333"
02/17/2023 17:30,"1768"
02/17/2023 17:45,"558"
02/17/2023 18:00,"122.6667"
02/17/2023 18:15,"0"
02/17/2023 18:30,"0"
02/17/2023 18:45,"0"
02/17/2023 19:00,"0"
02/17/2023 19:15,"0"
02/17/2023 19:30,"0"
02/17/2023 19:45,"0"
02/17/2023 20:00,"0"
02/17/2023 20:15,"0"
02/17/2023 20:30,"0"
02/17/2023 20:45,"0"
02/17/2023 21:00,"0"
02/17/2023 21:15,"0"
02/17/2023 21:30,"0"
02/17/2023 21:45,"0"
02/17/2023 22:00,"0"
02/17/2023 22:15,"0"
02/17/2023 22:30,"0"
02/17/2023 22:45,"0"
02/17/2023 23:00,"0"
02/17/2023 23:15,"0"
02/17/2023 23:30,"0"
02/17/2023 23:45,"0"
02/18/2023 00:00,"0"
02/18/2023 00:15,"0"
02/18/2023 00:30,"0"
02/18/2023 00:45,"0"
02/18/2023 01:00,"0"
02/18/2023 01:15,"0"
02/18/2023 01:30,"0"
02/18/2023 01:45,"0"
02/18/2023 02:00,"0"
02/18/2023 02:15,"0"
02/18/2023 02:30,"0"
02/18/2023 02:45,"0"
02/18/2023 03:00,"0"
02/18/2023 03:15,"0"
02/18/2023 03:30,"0"
02/18/2023 03:45,"0"
02/18/2023 04:00,"0"
02/18/2023 04:15,"0"
02/18/2023 04:30,"0"
02/18/2023 04:45,"0"
02/18/2023 05:00,"0"
02/18/2023 05:15,"0"
02/18/2023 05:30,"0"
02/18/2023 05:45,"0"
02/18/2023 06:00,"0"
02/18/2023 06:15,"0"
02/18/2023 06:30,"0"
02/18/2023 06:45,"0"
02/18/2023 07:00,"237.6667"
02/18/2023 07:15,"1260"
02/18/2023 07:30,"3036.3335"
02/18/2023 07:45,"6096.3335"
02/18/2023 08:00,"7144.333"
02/18/2023 08:15,"12595.666"
02/18/2023 08:30,"11859.667"
02/18/2023 08:45,"14024.333"
02/18/2023 09:00,"14308.668"
02/18/2023 09:15,"17457.334"
02/18/2023 09:30,"22532.666"
02/18/2023 09:45,"25089.332"
02/18/2023 10:00,"34733"
02/18/2023 10:15,"35569.6641"
02/18/2023 10:30,"49853"
02/18/2023 10:45,"32129.6641"
02/18/2023 11:00,"69567"
02/18/2023 11:15,"66332"
02/18/2023 11:30,"54327.332"
02/18/2023 11:45,"49542.3359"
02/18/2023 12:00,"62637"
02/18/2023 12:15,"63328.3359"
02/18/2023 12:30,"74237.6641"
02/18/2023 12:45,"69304.3359"
02/18/2023 13:00,"67289.6719"
02/18/2023 13:15,"66653.6641"
02/18/2023 13:30,"64865"
02/18/2023 13:45,"62325.6719"
02/18/2023 14:00,"61861"
02/18/2023 14:15,"60873.6641"
02/18/2023 14:30,"33719"
02/18/2023 14:45,"54489"
02/18/2023 15:00,"50636.6641"
02/18/2023 15:15,"46282"
02/18/2023 15:30,"40931.3359"
02/18/2023 15:45,"36330.668"
02/18/2023 16:00,"31954.332"
02/18/2023 16:15,"27305"
02/18/2023 16:30,"19566.334"
02/18/2023 16:45,"20821.668"
02/18/2023 17:00,"19354.332"
02/18/2023 17:15,"12887.667"
02/18/2023 17:30,"7538.667"
02/18/2023 17:45,"3625.3333"
02/18/2023 18:00,"817"
02/18/2023 18:15,"22.3333"
02/18/2023 18:30,"0"
02/18/2023 18:45,"0"
02/18/2023 19:00,"0"
02/18/2023 19:15,"0"
02/18/2023 19:30,"0"
02/18/2023 19:45,"0"
02/18/2023 20:00,"0"
02/18/2023 20:15,"0"
02/18/2023 20:30,"0"
02/18/2023 20:45,"0"
02/18/2023 21:00,"0"
02/18/2023 21:15,"0"
02/18/2023 21:30,"0"
02/18/2023 21:45,"0"
02/18/2023 22:00,"0"
02/18/2023 22:15,"0"
02/18/2023 22:30,"0"
02/18/2023 22:45,"0"
02/18/2023 23:00,"0"
02/18/2023 23:15,"0"
02/18/2023 23:30,"0"
02/18/2023 23:45,"0"
02/19/2023 00:00,"0"
02/19/2023 00:15,"0"
02/19/2023 00:30,"0"
02/19/2023 00:45,"0"
02/19/2023 01:00,"0"
02/19/2023 01:15,"0"
02/19/2023 01:30,"0"
02/19/2023 01:45,"0"
02/19/2023 02:00,"0"
02/19/2023 02:15,"0"
02/19/2023 02:30,"0"
02/19/2023 02:45,"0"
02/19/2023 03:00,"0"
02/19/2023 03:15,"0"
02/19/2023 03:30,"0"
02/19/2023 03:45,"0"
02/19/2023 04:00,"0"
02/19/2023 04:15,"0"
02/19/2023 04:30,"0"
02/19/2023 04:45,"0"
02/19/2023 05:00,"0"
02/19/2023 05:15,"0"
02/19/2023 05:30,"0"
02/19/2023 05:45,"0"
02/19/2023 06:00,"0"
02/19/2023 06:15,"0"
02/19/2023 06:30,"30.3333"
02/19/2023 06:45,"1370"
02/19/2023 07:00,"3478"
02/19/2023 07:15,"6503.3335"
02/19/2023 07:30,"8614.667"
02/19/2023 07:45,"7650.666"
02/19/2023 08:00,"11608.334"
02/19/2023 08:15,"20170"
02/19/2023 08:30,"27865.334"
02/19/2023 08:45,"28544"
02/19/2023 09:00,"36130.6641"
02/19/2023 09:15,"38441.668"
02/19/2023 09:30,"40339.3359"
02/19/2023 09:45,"42909.6641"
02/19/2023 10:00,"51619"
02/19/2023 10:15,"53734.3359"
02/19/2023 10:30,"56319.6641"
02/19/2023 10:45,"58417"
02/19/2023 11:00,"60657.332"
02/19/2023 11:15,"62777.332"
02/19/2023 11:30,"63163.3359"
02/19/2023 11:45,"64667"
02/19/2023 12:00,"67544.6641"
02/19/2023 12:15,"67117.6641"
02/19/2023 12:30,"67867.6719"
02/19/2023 12:45,"65559"
02/19/2023 13:00,"65499.668"
02/19/2023 13:15,"64734.668"
02/19/2023 13:30,"63935.3281"
02/19/2023 13:45,"62255.3281"
02/19/2023 14:00,"60634.3359"
02/19/2023 14:15,"57564"
02/19/2023 14:30,"52228.332"
02/19/2023 14:45,"52900.6641"
02/19/2023 15:00,"48515.3359"
02/19/2023 15:15,"43647.6641"
02/19/2023 15:30,"37454.6641"
02/19/2023 15:45,"31540.334"
02/19/2023 16:00,"30424"
02/19/2023 16:15,"25885"
02/19/2023 16:30,"20566"
02/19/2023 16:45,"16291"
02/19/2023 17:00,"12779.334"
02/19/2023 17:15,"8970"
02/19/2023 17:30,"4751"
02/19/2023 17:45,"1963.6667"
02/19/2023 18:00,"700.6666"
02/19/2023 18:15,"0"
02/19/2023 18:30,"0"
02/19/2023 18:45,"0"
02/19/2023 19:00,"0"
02/19/2023 19:15,"0"
02/19/2023 19:30,"0"
02/19/2023 19:45,"0"
02/19/2023 20:00,"0"
02/19/2023 20:15,"0"
02/19/2023 20:30,"0"
02/19/2023 20:45,"0"
02/19/2023 21:00,"0"
02/19/2023 21:15,"0"
02/19/2023 21:30,"0"
02/19/2023 21:45,"0"
02/19/2023 22:00,"0"
02/19/2023 22:15,"0"
02/19/2023 22:30,"0"
02/19/2023 22:45,"0"
02/19/2023 23:00,"0"
02/19/2023 23:15,"0"
02/19/2023 23:30,"0"
02/19/2023 23:45,"0"
02/20/2023 00:00,"0"
02/20/2023 00:15,"0"
02/20/2023 00:30,"0"
02/20/2023 00:45,"0"
02/20/2023 01:00,"0"
02/20/2023 01:15,"0"
02/20/2023 01:30,"0"
02/20/2023 01:45,"0"
02/20/2023 02:00,"0"
02/20/2023 02:15,"0"
02/20/2023 02:30,"0"
02/20/2023 02:45,"0"
02/20/2023 03:00,"0"
02/20/2023 03:15,"0"
02/20/2023 03:30,"0"
02/20/2023 03:45,"0"
02/20/2023 04:00,"0"
02/20/2023 04:15,"0"
02/20/2023 04:30,"0"
02/20/2023 04:45,"0"
02/20/2023 05:00,"0"
02/20/2023 05:15,"0"
02/20/2023 05:30,"0"
02/20/2023 05:45,"0"
02/20/2023 06:00,"0"
02/20/2023 06:15,"0"
02/20/2023 06:30,"9"
02/20/2023 06:45,"920.6667"
02/20/2023 07:00,"2993.6667"
02/20/2023 07:15,"5933.667"
02/20/2023 07:30,"9879.333"
02/20/2023 07:45,"13931.666"
02/20/2023 08:00,"18702.666"
02/20/2023 08:15,"23880.334"
02/20/2023 08:30,"27481"
02/20/2023 08:45,"32200"
02/20/2023 09:00,"37658.3359"
02/20/2023 09:15,"40796.332"
02/20/2023 09:30,"42800.332"
02/20/2023 09:45,"53659.3359"
02/20/2023 10:00,"59027.6641"
02/20/2023 10:15,"58715"
02/20/2023 10:30,"61387.3359"
02/20/2023 10:45,"65276.3359"
02/20/2023 11:00,"65699"
02/20/2023 11:15,"64492"
02/20/2023 11:30,"69929.6641"
02/20/2023 11:45,"71598"
02/20/2023 12:00,"70761.6641"
02/20/2023 12:15,"68266.6641"
02/20/2023 12:30,"70039.3359"
02/20/2023 12:45,"71415.3359"
02/20/2023 13:00,"68825.6641"
02/20/2023 13:15,"68110"
02/20/2023 13:30,"67021.3359"
02/20/2023 13:45,"64380.3359"
02/20/2023 14:00,"61502.6719"
02/20/2023 14:15,"61038.3359"
02/20/2023 14:30,"56426.6719"
02/20/2023 14:45,"53742"
02/20/2023 15:00,"50886"
02/20/2023 15:15,"47385.6641"
02/20/2023 15:30,"42667.668"
02/20/2023 15:45,"38440.668"
02/20/2023 16:00,"34109"
02/20/2023 16:15,"29079.334"
02/20/2023 16:30,"24827.666"
02/20/2023 16:45,"19901.334"
02/20/2023 17:00,"15517.667"
02/20/2023 17:15,"11298.666"
02/20/2023 17:30,"7140"
02/20/2023 17:45,"3595.6667"
02/20/2023 18:00,"791.3333"
02/20/2023 18:15,"0"
02/20/2023 18:30,"0"
02/20/2023 18:45,"0"
02/20/2023 19:00,"0"
02/20/2023 19:15,"0"
02/20/2023 19:30,"0"
02/20/2023 19:45,"0"
02/20/2023 20:00,"0"
02/20/2023 20:15,"0"
02/20/2023 20:30,"0"
02/20/2023 20:45,"0"
02/20/2023 21:00,"0"
02/20/2023 21:15,"0"
02/20/2023 21:30,"0"
02/20/2023 21:45,"0"
02/20/2023 22:00,"0"
02/20/2023 22:15,"0"
02/20/2023 22:30,"0"
02/20/2023 22:45,"0"
02/20/2023 23:00,"0"
02/20/2023 23:15,"0"
02/20/2023 23:30,"0"
02/20/2023 23:45,"0"
02/21/2023 00:00,"0"
02/21/2023 00:15,"0"
02/21/2023 00:30,"0"
02/21/2023 00:45,"0"
02/21/2023 01:00,"0"
02/21/2023 01:15,"0"
02/21/2023 01:30,"0"
02/21/2023 01:45,"0"
02/21/2023 02:00,"0"
02/21/2023 02:15,"0"
02/21/2023 02:30,"0"
02/21/2023 02:45,"0"
02/21/2023 03:00,"0"
02/21/2023 03:15,"0"
02/21/2023 03:30,"0"
02/21/2023 03:45,"0"
02/21/2023 04:00,"0"
02/21/2023 04:15,"0"
02/21/2023 04:30,"0"
02/21/2023 04:45,"0"
02/21/2023 05:00,"0"
02/21/2023 05:15,"0"
02/21/2023 05:30,"0"
02/21/2023 05:45,"0"
02/21/2023 06:00,"0"
02/21/2023 06:15,"0"
02/21/2023 06:30,"103.6667"
02/21/2023 06:45,"1514"
02/21/2023 07:00,"4094.6665"
02/21/2023 07:15,"7234.6665"
02/21/2023 07:30,"10447.667"
02/21/2023 07:45,"14869.001"
02/21/2023 08:00,"19463.666"
02/21/2023 08:15,"23649"
02/21/2023 08:30,"28666.668"
02/21/2023 08:45,"33390.332"
02/21/2023 09:00,"38679.332"
02/21/2023 09:15,"43413"
02/21/2023 09:30,"48509.668"
02/21/2023 09:45,"53117"
02/21/2023 10:00,"56853.332"
02/21/2023 10:15,"59832.6641"
02/21/2023 10:30,"62559.6641"
02/21/2023 10:45,"65640"
02/21/2023 11:00,"67275.6641"
02/21/2023 11:15,"68948.6641"
02/21/2023 11:30,"70190.3281"
02/21/2023 11:45,"71133.3359"
02/21/2023 12:00,"71390.3359"
02/21/2023 12:15,"70840.6719"
02/21/2023 12:30,"71352.3359"
02/21/2023 12:45,"70488.6641"
02/21/2023 13:00,"68294.6641"
02/21/2023 13:15,"68421.6719"
02/21/2023 13:30,"65779"
02/21/2023 13:45,"63541.6641"
02/21/2023 14:00,"62328"
02/21/2023 14:15,"59185.3359"
02/21/2023 14:30,"45098.332"
02/21/2023 14:45,"52601.3359"
02/21/2023 15:00,"52231"
02/21/2023 15:15,"46670"
02/21/2023 15:30,"42109.6641"
02/21/2023 15:45,"39238.6641"
02/21/2023 16:00,"34836.332"
02/21/2023 16:15,"30113.334"
02/21/2023 16:30,"26028.668"
02/21/2023 16:45,"19781.332"
02/21/2023 17:00,"14718"
02/21/2023 17:15,"9750.666"
02/21/2023 17:30,"8097"
02/21/2023 17:45,"4377"
02/21/2023 18:00,"1294.6667"
02/21/2023 18:15,"42.6667"
02/21/2023 18:30,"0"
02/21/2023 18:45,"0"
02/21/2023 19:00,"0"
02/21/2023 19:15,"0"
02/21/2023 19:30,"0"
02/21/2023 19:45,"0"
02/21/2023 20:00,"0"
02/21/2023 20:15,"0"
02/21/2023 20:30,"0"
02/21/2023 20:45,"0"
02/21/2023 21:00,"0"
02/21/2023 21:15,"0"
02/21/2023 21:30,"0"
02/21/2023 21:45,"0"
02/21/2023 22:00,"0"
02/21/2023 22:15,"0"
02/21/2023 22:30,"0"
02/21/2023 22:45,"0"
02/21/2023 23:00,"0"
02/21/2023 23:15,"0"
02/21/2023 23:30,"0"
02/21/2023 23:45,"0"
02/22/2023 00:00,"0"
02/22/2023 00:15,"0"
02/22/2023 00:30,"0"
02/22/2023 00:45,"0"
02/22/2023 01:00,"0"
02/22/2023 01:15,"0"
02/22/2023 01:30,"0"
02/22/2023 01:45,"0"
02/22/2023 02:00,"0"
02/22/2023 02:15,"0"
02/22/2023 02:30,"0"
02/22/2023 02:45,"0"
02/22/2023 03:00,"0"
02/22/2023 03:15,"0"
02/22/2023 03:30,"0"
02/22/2023 03:45,"0"
02/22/2023 04:00,"0"
02/22/2023 04:15,"0"
02/22/2023 04:30,"0"
02/22/2023 04:45,"0"
02/22/2023 05:00,"0"
02/22/2023 05:15,"0"
02/22/2023 05:30,"0"
02/22/2023 05:45,"0"
02/22/2023 06:00,"0"
02/22/2023 06:15,"0"
02/22/2023 06:30,"38"
02/22/2023 06:45,"1153"
02/22/2023 07:00,"3533.6667"
02/22/2023 07:15,"6789.333"
02/22/2023 07:30,"11108.333"
02/22/2023 07:45,"15478.666"
02/22/2023 08:00,"20116"
02/22/2023 08:15,"24175.666"
02/22/2023 08:30,"28376"
02/22/2023 08:45,"32733.668"
02/22/2023 09:00,"36875.3359"
02/22/2023 09:15,"42618"
02/22/2023 09:30,"48720.3359"
02/22/2023 09:45,"54247"
02/22/2023 10:00,"57712.6641"
02/22/2023 10:15,"61393.6641"
02/22/2023 10:30,"64242.6719"
02/22/2023 10:45,"67759.6719"
02/22/2023 11:00,"68785.3359"
02/22/2023 11:15,"69651"
02/22/2023 11:30,"70709"
02/22/2023 11:45,"71605.6641"
02/22/2023 12:00,"72546"
02/22/2023 12:15,"72743.3359"
02/22/2023 12:30,"71507.3281"
02/22/2023 12:45,"70974.3359"
02/22/2023 13:00,"70768"
02/22/2023 13:15,"69554.6641"
02/22/2023 13:30,"69186.3281"
02/22/2023 13:45,"51346"
02/22/2023 14:00,"51860"
02/22/2023 14:15,"34271"
02/22/2023 14:30,"55072"
02/22/2023 14:45,"49640.332"
02/22/2023 15:00,"51221.6641"
02/22/2023 15:15,"27282"
02/22/2023 15:30,"36758.668"
02/22/2023 15:45,"29083.668"
02/22/2023 16:00,"32259.332"
02/22/2023 16:15,"23340.668"
02/22/2023 16:30,"23354.332"
02/22/2023 16:45,"19813"
02/22/2023 17:00,"13552.667"
02/22/2023 17:15,"12017.667"
02/22/2023 17:30,"8034.6665"
02/22/2023 17:45,"3677.3333"
02/22/2023 18:00,"1036.6666"
02/22/2023 18:15,"25.6667"
02/22/2023 18:30,"0"
02/22/2023 18:45,"0"
02/22/2023 19:00,"0"
02/22/2023 19:15,"0"
02/22/2023 19:30,"0"
02/22/2023 19:45,"0"
02/22/2023 20:00,"0"
02/22/2023 20:15,"0"
02/22/2023 20:30,"0"
02/22/2023 20:45,"0"
02/22/2023 21:00,"0"
02/22/2023 21:15,"0"
02/22/2023 21:30,"0"
02/22/2023 21:45,"0"
02/22/2023 22:00,"0"
02/22/2023 22:15,"0"
02/22/2023 22:30,"0"
02/22/2023 22:45,"0"
02/22/2023 23:00,"0"
02/22/2023 23:15,"0"
02/22/2023 23:30,"0"
02/22/2023 23:45,"0"
02/23/2023 00:00,"0"
02/23/2023 00:15,"0"
02/23/2023 00:30,"0"
02/23/2023 00:45,"0"
02/23/2023 01:00,"0"
02/23/2023 01:15,"0"
02/23/2023 01:30,"0"
02/23/2023 01:45,"0"
02/23/2023 02:00,"0"
02/23/2023 02:15,"0"
02/23/2023 02:30,"0"
02/23/2023 02:45,"0"
02/23/2023 03:00,"0"
02/23/2023 03:15,"0"
02/23/2023 03:30,"0"
02/23/2023 03:45,"0"
02/23/2023 04:00,"0"
02/23/2023 04:15,"0"
02/23/2023 04:30,"0"
02/23/2023 04:45,"0"
02/23/2023 05:00,"0"
02/23/2023 05:15,"0"
02/23/2023 05:30,"0"
02/23/2023 05:45,"0"
02/23/2023 06:00,"0"
02/23/2023 06:15,"0"
02/23/2023 06:30,"79"
02/23/2023 06:45,"1245.6667"
02/23/2023 07:00,"3636.3335"
02/23/2023 07:15,"6621"
02/23/2023 07:30,"10863.667"
02/23/2023 07:45,"16367.667"
02/23/2023 08:00,"17410.334"
02/23/2023 08:15,"17164.334"
02/23/2023 08:30,"26781.002"
02/23/2023 08:45,"28113.332"
02/23/2023 09:00,"36953.6641"
02/23/2023 09:15,"41115"
02/23/2023 09:30,"46329.0039"
02/23/2023 09:45,"51464.0039"
02/23/2023 10:00,"54767.332"
02/23/2023 10:15,"57849.3359"
02/23/2023 10:30,"60270.6641"
02/23/2023 10:45,"63257"
02/23/2023 11:00,"65259.6641"
02/23/2023 11:15,"66856.6641"
02/23/2023 11:30,"67452"
02/23/2023 11:45,"68962.3281"
02/23/2023 12:00,"68858.6641"
02/23/2023 12:15,"68056.6719"
02/23/2023 12:30,"67521.3281"
02/23/2023 12:45,"67068"
02/23/2023 13:00,"50947"
02/23/2023 13:15,"68083"
02/23/2023 13:30,"64506.6641"
02/23/2023 13:45,"62912.3359"
02/23/2023 14:00,"61183.668"
02/23/2023 14:15,"59224.3359"
02/23/2023 14:30,"56047.6641"
02/23/2023 14:45,"46051.668"
02/23/2023 15:00,"50046.332"
02/23/2023 15:15,"45735"
02/23/2023 15:30,"41910.6641"
02/23/2023 15:45,"37667"
02/23/2023 16:00,"32856.332"
02/23/2023 16:15,"28847.668"
02/23/2023 16:30,"24074.668"
02/23/2023 16:45,"19201.668"
02/23/2023 17:00,"14992"
02/23/2023 17:15,"11001.334"
02/23/2023 17:30,"7332"
02/23/2023 17:45,"3729.3333"
02/23/2023 18:00,"843.3334"
02/23/2023 18:15,"21.3333"
02/23/2023 18:30,"0"
02/23/2023 18:45,"0"
02/23/2023 19:00,"0"
02/23/2023 19:15,"0"
02/23/2023 19:30,"0"
02/23/2023 19:45,"0"
02/23/2023 20:00,"0"
02/23/2023 20:15,"0"
02/23/2023 20:30,"0"
02/23/2023 20:45,"0"
02/23/2023 21:00,"0"
02/23/2023 21:15,"0"
02/23/2023 21:30,"0"
02/23/2023 21:45,"0"
02/23/2023 22:00,"0"
02/23/2023 22:15,"0"
02/23/2023 22:30,"0"
02/23/2023 22:45,"0"
02/23/2023 23:00,"0"
02/23/2023 23:15,"0"
02/23/2023 23:30,"0"
02/23/2023 23:45,"0"
02/24/2023 00:00,"0"
02/24/2023 00:15,"0"
02/24/2023 00:30,"0"
02/24/2023 00:45,"0"
02/24/2023 01:00,"0"
02/24/2023 01:15,"0"
02/24/2023 01:30,"0"
02/24/2023 01:45,"0"
02/24/2023 02:00,"0"
02/24/2023 02:15,"0"
02/24/2023 02:30,"0"
02/24/2023 02:45,"0"
02/24/2023 03:00,"0"
02/24/2023 03:15,"0"
02/24/2023 03:30,"0"
02/24/2023 03:45,"0"
02/24/2023 04:00,"0"
02/24/2023 04:15,"0"
02/24/2023 04:30,"0"
02/24/2023 04:45,"0"
02/24/2023 05:00,"0"
02/24/2023 05:15,"0"
02/24/2023 05:30,"0"
02/24/2023 05:45,"0"
02/24/2023 06:00,"0"
02/24/2023 06:15,"0"
02/24/2023 06:30,"111"
02/24/2023 06:45,"1564.6667"
02/24/2023 07:00,"4398"
02/24/2023 07:15,"7764.6665"
02/24/2023 07:30,"11685"
02/24/2023 07:45,"16013.334"
02/24/2023 08:00,"20665.332"
02/24/2023 08:15,"25060.334"
02/24/2023 08:30,"29084.668"
02/24/2023 08:45,"33466.668"
02/24/2023 09:00,"37990"
02/24/2023 09:15,"42611.3359"
02/24/2023 09:30,"46436.332"
02/24/2023 09:45,"49540.3359"
02/24/2023 10:00,"53882.332"
02/24/2023 10:15,"56650.6641"
02/24/2023 10:30,"59370.6641"
02/24/2023 10:45,"62651.332"
02/24/2023 11:00,"63525.6719"
02/24/2023 11:15,"65365.6641"
02/24/2023 11:30,"67037.6641"
02/24/2023 11:45,"69172.3359"
02/24/2023 12:00,"67870.6641"
02/24/2023 12:15,"68590.6641"
02/24/2023 12:30,"68065.3359"
02/24/2023 12:45,"69182.3281"
02/24/2023 13:00,"67838"
02/24/2023 13:15,"65843.3281"
02/24/2023 13:30,"53361.332"
02/24/2023 13:45,"62991"
02/24/2023 14:00,"51002"
02/24/2023 14:15,"58764.3281"
02/24/2023 14:30,"53912.668"
